step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
79,0.0021944444444444446,7.9,0.13166666666666668,0.02,0.0,0.0,0.02,0.0,0.11599800000000002,0.0,0.0,0.11599800000000002,0.0,0.0433864,0.0,0.0,0.0433864,0.0,0.020254799999999996,0.0,0.0,0.020254799999999996,0.0,0.0168622,0.0,0.0,0.0168622,0.0,0.018366800000000003,0.0,0.0,0.018366800000000003,0.0
80,0.0022222222222222222,8.0,0.13333333333333333,0.02,0.0,0.0,0.02,0.0,0.11750000000000002,0.0,0.0,0.11750000000000002,0.0,0.043828000000000006,0.0,0.0,0.043828000000000006,0.0,0.020256,0.0,0.0,0.020256,0.0,0.016884,0.0,0.0,0.016884,0.0,0.018376,0.0,0.0,0.018376,0.0
81,0.0022500000000000003,8.100000000000001,0.13500000000000004,0.02,0.0,0.0,0.02,0.0,0.11900200000000002,0.0,0.0,0.11900200000000002,0.0,0.044269600000000006,0.0,0.0,0.044269600000000006,0.0,0.0202572,0.0,0.0,0.0202572,0.0,0.0169058,0.0,0.0,0.0169058,0.0,0.0183852,0.0,0.0,0.0183852,0.0
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.02,0.0,0.0,0.02,0.0,0.12050400000000001,0.0,0.0,0.12050400000000001,0.0,0.044711200000000006,0.0,0.0,0.044711200000000006,0.0,0.0202584,0.0,0.0,0.0202584,0.0,0.0169276,0.0,0.0,0.0169276,0.0,0.0183944,0.0,0.0,0.0183944,0.0
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.02,0.0,0.0,0.02,0.0,0.12200599999999998,0.0,0.0,0.12200599999999998,0.0,0.04515279999999999,0.0,0.0,0.04515279999999999,0.0,0.0202596,0.0,0.0,0.0202596,0.0,0.0169494,0.0,0.0,0.0169494,0.0,0.0184036,0.0,0.0,0.0184036,0.0
84,0.0023333333333333335,8.4,0.14,0.02,0.0,0.0,0.02,0.0,0.12350800000000002,0.0,0.0,0.12350800000000002,0.0,0.04559440000000001,0.0,0.0,0.04559440000000001,0.0,0.0202608,0.0,0.0,0.0202608,0.0,0.0169712,0.0,0.0,0.0169712,0.0,0.0184128,0.0,0.0,0.0184128,0.0
85,0.002361111111111111,8.5,0.14166666666666666,0.02,0.0,0.0,0.02,0.0,0.12501,0.0,0.0,0.12501,0.0,0.046036,0.0,0.0,0.046036,0.0,0.020262,0.0,0.0,0.020262,0.0,0.016992999999999998,0.0,0.0,0.016992999999999998,0.0,0.018422,0.0,0.0,0.018422,0.0
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.02,0.0,0.0,0.02,0.0,0.126512,0.0,0.0,0.126512,0.0,0.04647760000000001,0.0,0.0,0.04647760000000001,0.0,0.0202632,0.0,0.0,0.0202632,0.0,0.0170148,0.0,0.0,0.0170148,0.0,0.018431200000000002,0.0,0.0,0.018431200000000002,0.0
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.02,0.0,0.0,0.02,0.0,0.12801400000000002,0.0,0.0,0.12801400000000002,0.0,0.0469192,0.0,0.0,0.0469192,0.0,0.0202644,0.0,0.0,0.0202644,0.0,0.0170366,0.0,0.0,0.0170366,0.0,0.018440400000000003,0.0,0.0,0.018440400000000003,0.0
88,0.0024444444444444444,8.8,0.14666666666666667,0.02,0.0,0.0,0.02,0.0,0.12951600000000002,0.0,0.0,0.12951600000000002,0.0,0.0473608,0.0,0.0,0.0473608,0.0,0.020265599999999998,0.0,0.0,0.020265599999999998,0.0,0.0170584,0.0,0.0,0.0170584,0.0,0.0184496,0.0,0.0,0.0184496,0.0
89,0.0024722222222222224,8.9,0.14833333333333334,0.02,0.0,0.0,0.02,0.0,0.131018,0.0,0.0,0.131018,0.0,0.0478024,0.0,0.0,0.0478024,0.0,0.020266799999999998,0.0,0.0,0.020266799999999998,0.0,0.0170802,0.0,0.0,0.0170802,0.0,0.018458799999999997,0.0,0.0,0.018458799999999997,0.0
90,0.0025,9.0,0.15,0.02,0.0,0.0,0.02,0.0,0.13252,0.0,0.0,0.13252,0.0,0.048243999999999995,0.0,0.0,0.048243999999999995,0.0,0.020267999999999998,0.0,0.0,0.020267999999999998,0.0,0.017102,0.0,0.0,0.017102,0.0,0.018468,0.0,0.0,0.018468,0.0
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.02,0.0,0.0,0.02,0.0,0.13402200000000003,0.0,0.0,0.13402200000000003,0.0,0.04868560000000001,0.0,0.0,0.04868560000000001,0.0,0.020269199999999998,0.0,0.0,0.020269199999999998,0.0,0.017123799999999998,0.0,0.0,0.017123799999999998,0.0,0.0184772,0.0,0.0,0.0184772,0.0
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.02,0.0,0.0,0.02,0.0,0.13552400000000003,0.0,0.0,0.13552400000000003,0.0,0.0491272,0.0,0.0,0.0491272,0.0,0.0202704,0.0,0.0,0.0202704,0.0,0.0171456,0.0,0.0,0.0171456,0.0,0.0184864,0.0,0.0,0.0184864,0.0
93,0.0025833333333333333,9.3,0.155,0.02,0.0,0.0,0.02,0.0,0.137026,0.0,0.0,0.137026,0.0,0.0495688,0.0,0.0,0.0495688,0.0,0.0202716,0.0,0.0,0.0202716,0.0,0.0171674,0.0,0.0,0.0171674,0.0,0.0184956,0.0,0.0,0.0184956,0.0
94,0.0026111111111111114,9.4,0.15666666666666668,0.02,0.0,0.0,0.02,0.0,0.138528,0.0,0.0,0.138528,0.0,0.050010399999999997,0.0,0.0,0.050010399999999997,0.0,0.0202728,0.0,0.0,0.0202728,0.0,0.017189199999999998,0.0,0.0,0.017189199999999998,0.0,0.0185048,0.0,0.0,0.0185048,0.0
95,0.002638888888888889,9.5,0.15833333333333333,0.02,0.0,0.0,0.02,0.0,0.14003,0.0,0.0,0.14003,0.0,0.050452,0.0,0.0,0.050452,0.0,0.020274,0.0,0.0,0.020274,0.0,0.017211,0.0,0.0,0.017211,0.0,0.018514000000000003,0.0,0.0,0.018514000000000003,0.0
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.02,0.0,0.0,0.02,0.0,0.14153200000000002,0.0,0.0,0.14153200000000002,0.0,0.050893600000000004,0.0,0.0,0.050893600000000004,0.0,0.0202752,0.0,0.0,0.0202752,0.0,0.0172328,0.0,0.0,0.0172328,0.0,0.0185232,0.0,0.0,0.0185232,0.0
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.02,0.0,0.0,0.02,0.0,0.14303400000000002,0.0,0.0,0.14303400000000002,0.0,0.051335200000000004,0.0,0.0,0.051335200000000004,0.0,0.0202764,0.0,0.0,0.0202764,0.0,0.0172546,0.0,0.0,0.0172546,0.0,0.0185324,0.0,0.0,0.0185324,0.0
98,0.0027222222222222222,9.8,0.16333333333333336,0.02,0.0,0.0,0.02,0.0,0.14453600000000003,0.0,0.0,0.14453600000000003,0.0,0.051776800000000005,0.0,0.0,0.051776800000000005,0.0,0.0202776,0.0,0.0,0.0202776,0.0,0.017276399999999997,0.0,0.0,0.017276399999999997,0.0,0.0185416,0.0,0.0,0.0185416,0.0
99,0.0027500000000000003,9.9,0.165,0.02,0.0,0.0,0.02,0.0,0.146038,0.0,0.0,0.146038,0.0,0.0522184,0.0,0.0,0.0522184,0.0,0.0202788,0.0,0.0,0.0202788,0.0,0.0172982,0.0,0.0,0.0172982,0.0,0.018550800000000003,0.0,0.0,0.018550800000000003,0.0
100,0.002777777777777778,10.0,0.16666666666666666,0.02,0.0,0.0,0.02,0.0,0.14754,0.0,0.0,0.14754,0.0,0.05266,0.0,0.0,0.05266,0.0,0.02028,0.0,0.0,0.02028,0.0,0.01732,0.0,0.0,0.01732,0.0,0.01856,0.0,0.0,0.01856,0.0
101,0.0028055555555555555,10.1,0.16833333333333333,0.02,0.0,0.0,0.02,0.0,0.1489446,0.0,0.0,0.1489446,0.0,0.0529804,0.0,0.0,0.0529804,0.0,0.0203166,0.0,0.0,0.0203166,0.0,0.0173706,0.0,0.0,0.0173706,0.0,0.0186038,0.0,0.0,0.0186038,0.0
102,0.0028333333333333335,10.200000000000001,0.17,0.02,0.0,0.0,0.02,0.0,0.15034920000000002,0.0,0.0,0.15034920000000002,0.0,0.0533008,0.0,0.0,0.0533008,0.0,0.0203532,0.0,0.0,0.0203532,0.0,0.017421199999999998,0.0,0.0,0.017421199999999998,0.0,0.0186476,0.0,0.0,0.0186476,0.0
103,0.002861111111111111,10.3,0.1716666666666667,0.02,0.0,0.0,0.02,0.0,0.1517538,0.0,0.0,0.1517538,0.0,0.053621199999999994,0.0,0.0,0.053621199999999994,0.0,0.0203898,0.0,0.0,0.0203898,0.0,0.0174718,0.0,0.0,0.0174718,0.0,0.0186914,0.0,0.0,0.0186914,0.0
104,0.002888888888888889,10.4,0.17333333333333334,0.02,0.0,0.0,0.02,0.0,0.1531584,0.0,0.0,0.1531584,0.0,0.0539416,0.0,0.0,0.0539416,0.0,0.020426399999999997,0.0,0.0,0.020426399999999997,0.0,0.0175224,0.0,0.0,0.0175224,0.0,0.0187352,0.0,0.0,0.0187352,0.0
105,0.002916666666666667,10.5,0.175,0.02,0.0,0.0,0.02,0.0,0.154563,0.0,0.0,0.154563,0.0,0.054262,0.0,0.0,0.054262,0.0,0.020463,0.0,0.0,0.020463,0.0,0.017573,0.0,0.0,0.017573,0.0,0.018779,0.0,0.0,0.018779,0.0
106,0.0029444444444444444,10.6,0.17666666666666667,0.02,0.0,0.0,0.02,0.0,0.1559676,0.0,0.0,0.1559676,0.0,0.0545824,0.0,0.0,0.0545824,0.0,0.0204996,0.0,0.0,0.0204996,0.0,0.0176236,0.0,0.0,0.0176236,0.0,0.0188228,0.0,0.0,0.0188228,0.0
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.02,0.0,0.0,0.02,0.0,0.15737220000000002,0.0,0.0,0.15737220000000002,0.0,0.0549028,0.0,0.0,0.0549028,0.0,0.020536199999999998,0.0,0.0,0.020536199999999998,0.0,0.0176742,0.0,0.0,0.0176742,0.0,0.0188666,0.0,0.0,0.0188666,0.0
108,0.003,10.8,0.18000000000000002,0.02,0.0,0.0,0.02,0.0,0.1587768,0.0,0.0,0.1587768,0.0,0.0552232,0.0,0.0,0.0552232,0.0,0.0205728,0.0,0.0,0.0205728,0.0,0.0177248,0.0,0.0,0.0177248,0.0,0.0189104,0.0,0.0,0.0189104,0.0
109,0.003027777777777778,10.9,0.18166666666666667,0.02,0.0,0.0,0.02,0.0,0.1601814,0.0,0.0,0.1601814,0.0,0.0555436,0.0,0.0,0.0555436,0.0,0.0206094,0.0,0.0,0.0206094,0.0,0.0177754,0.0,0.0,0.0177754,0.0,0.0189542,0.0,0.0,0.0189542,0.0
110,0.0030555555555555557,11.0,0.18333333333333332,0.02,0.0,0.0,0.02,0.0,0.16158600000000004,0.0,0.0,0.16158600000000004,0.0,0.055864000000000004,0.0,0.0,0.055864000000000004,0.0,0.020645999999999998,0.0,0.0,0.020645999999999998,0.0,0.017825999999999998,0.0,0.0,0.017825999999999998,0.0,0.018998,0.0,0.0,0.018998,0.0
111,0.0030833333333333333,11.1,0.185,0.02,0.0,0.0,0.02,0.0,0.16299059999999999,0.0,0.0,0.16299059999999999,0.0,0.056184399999999995,0.0,0.0,0.056184399999999995,0.0,0.020682599999999995,0.0,0.0,0.020682599999999995,0.0,0.0178766,0.0,0.0,0.0178766,0.0,0.0190418,0.0,0.0,0.0190418,0.0
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.02,0.0,0.0,0.02,0.0,0.16439520000000002,0.0,0.0,0.16439520000000002,0.0,0.05650480000000001,0.0,0.0,0.05650480000000001,0.0,0.0207192,0.0,0.0,0.0207192,0.0,0.0179272,0.0,0.0,0.0179272,0.0,0.0190856,0.0,0.0,0.0190856,0.0
113,0.003138888888888889,11.3,0.18833333333333335,0.02,0.0,0.0,0.02,0.0,0.16579980000000002,0.0,0.0,0.16579980000000002,0.0,0.056825200000000006,0.0,0.0,0.056825200000000006,0.0,0.020755799999999998,0.0,0.0,0.020755799999999998,0.0,0.0179778,0.0,0.0,0.0179778,0.0,0.0191294,0.0,0.0,0.0191294,0.0
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.02,0.0,0.0,0.02,0.0,0.16720440000000003,0.0,0.0,0.16720440000000003,0.0,0.057145600000000005,0.0,0.0,0.057145600000000005,0.0,0.0207924,0.0,0.0,0.0207924,0.0,0.0180284,0.0,0.0,0.0180284,0.0,0.0191732,0.0,0.0,0.0191732,0.0
115,0.0031944444444444446,11.5,0.19166666666666668,0.02,0.0,0.0,0.02,0.0,0.168609,0.0,0.0,0.168609,0.0,0.057465999999999996,0.0,0.0,0.057465999999999996,0.0,0.020829,0.0,0.0,0.020829,0.0,0.018079,0.0,0.0,0.018079,0.0,0.019217,0.0,0.0,0.019217,0.0
116,0.0032222222222222222,11.6,0.19333333333333333,0.02,0.0,0.0,0.02,0.0,0.1700136,0.0,0.0,0.1700136,0.0,0.0577864,0.0,0.0,0.0577864,0.0,0.020865599999999998,0.0,0.0,0.020865599999999998,0.0,0.0181296,0.0,0.0,0.0181296,0.0,0.0192608,0.0,0.0,0.0192608,0.0
117,0.0032500000000000003,11.700000000000001,0.195,0.02,0.0,0.0,0.02,0.0,0.17141820000000002,0.0,0.0,0.17141820000000002,0.0,0.05810680000000001,0.0,0.0,0.05810680000000001,0.0,0.0209022,0.0,0.0,0.0209022,0.0,0.0181802,0.0,0.0,0.0181802,0.0,0.0193046,0.0,0.0,0.0193046,0.0
118,0.003277777777777778,11.8,0.19666666666666668,0.02,0.0,0.0,0.02,0.0,0.17282280000000003,0.0,0.0,0.17282280000000003,0.0,0.0584272,0.0,0.0,0.0584272,0.0,0.0209388,0.0,0.0,0.0209388,0.0,0.018230800000000002,0.0,0.0,0.018230800000000002,0.0,0.0193484,0.0,0.0,0.0193484,0.0
119,0.0033055555555555555,11.9,0.19833333333333333,0.02,0.0,0.0,0.02,0.0,0.1742274,0.0,0.0,0.1742274,0.0,0.0587476,0.0,0.0,0.0587476,0.0,0.020975399999999998,0.0,0.0,0.020975399999999998,0.0,0.0182814,0.0,0.0,0.0182814,0.0,0.0193922,0.0,0.0,0.0193922,0.0
120,0.0033333333333333335,12.0,0.2,0.02,0.0,0.0,0.02,0.0,0.175632,0.0,0.0,0.175632,0.0,0.059068,0.0,0.0,0.059068,0.0,0.021012,0.0,0.0,0.021012,0.0,0.018332,0.0,0.0,0.018332,0.0,0.019436000000000002,0.0,0.0,0.019436000000000002,0.0
121,0.003361111111111111,12.1,0.20166666666666666,0.02,0.0,0.0,0.02,0.0,0.1770366,0.0,0.0,0.1770366,0.0,0.059388399999999994,0.0,0.0,0.059388399999999994,0.0,0.0210486,0.0,0.0,0.0210486,0.0,0.0183826,0.0,0.0,0.0183826,0.0,0.0194798,0.0,0.0,0.0194798,0.0
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.02,0.0,0.0,0.02,0.0,0.17844120000000002,0.0,0.0,0.17844120000000002,0.0,0.059708800000000006,0.0,0.0,0.059708800000000006,0.0,0.0210852,0.0,0.0,0.0210852,0.0,0.018433200000000004,0.0,0.0,0.018433200000000004,0.0,0.019523600000000002,0.0,0.0,0.019523600000000002,0.0
123,0.003416666666666667,12.3,0.20500000000000002,0.02,0.0,0.0,0.02,0.0,0.1798458,0.0,0.0,0.1798458,0.0,0.0600292,0.0,0.0,0.0600292,0.0,0.0211218,0.0,0.0,0.0211218,0.0,0.0184838,0.0,0.0,0.0184838,0.0,0.0195674,0.0,0.0,0.0195674,0.0
124,0.0034444444444444444,12.4,0.20666666666666667,0.02,0.0,0.0,0.02,0.0,0.1812504,0.0,0.0,0.1812504,0.0,0.0603496,0.0,0.0,0.0603496,0.0,0.0211584,0.0,0.0,0.0211584,0.0,0.0185344,0.0,0.0,0.0185344,0.0,0.019611200000000002,0.0,0.0,0.019611200000000002,0.0
125,0.0034722222222222225,12.5,0.20833333333333334,0.02,0.0,0.0,0.02,0.0,0.182655,0.0,0.0,0.182655,0.0,0.06067,0.0,0.0,0.06067,0.0,0.021195,0.0,0.0,0.021195,0.0,0.018585,0.0,0.0,0.018585,0.0,0.019655,0.0,0.0,0.019655,0.0
126,0.0035,12.6,0.21,0.02,0.0,0.0,0.02,0.0,0.18405960000000002,0.0,0.0,0.18405960000000002,0.0,0.0609904,0.0,0.0,0.0609904,0.0,0.021231599999999996,0.0,0.0,0.021231599999999996,0.0,0.018635600000000002,0.0,0.0,0.018635600000000002,0.0,0.019698800000000002,0.0,0.0,0.019698800000000002,0.0
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.02,0.0,0.0,0.02,0.0,0.18546420000000002,0.0,0.0,0.18546420000000002,0.0,0.061310800000000006,0.0,0.0,0.061310800000000006,0.0,0.021268199999999998,0.0,0.0,0.021268199999999998,0.0,0.0186862,0.0,0.0,0.0186862,0.0,0.0197426,0.0,0.0,0.0197426,0.0
128,0.0035555555555555557,12.8,0.21333333333333335,0.02,0.0,0.0,0.02,0.0,0.1868688,0.0,0.0,0.1868688,0.0,0.0616312,0.0,0.0,0.0616312,0.0,0.0213048,0.0,0.0,0.0213048,0.0,0.0187368,0.0,0.0,0.0187368,0.0,0.019786400000000003,0.0,0.0,0.019786400000000003,0.0
129,0.0035833333333333333,12.9,0.215,0.02,0.0,0.0,0.02,0.0,0.1882734,0.0,0.0,0.1882734,0.0,0.0619516,0.0,0.0,0.0619516,0.0,0.021341399999999996,0.0,0.0,0.021341399999999996,0.0,0.018787400000000003,0.0,0.0,0.018787400000000003,0.0,0.0198302,0.0,0.0,0.0198302,0.0
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.02,0.0,0.0,0.02,0.0,0.18967800000000007,0.0,0.0,0.18967800000000007,0.0,0.06227200000000001,0.0,0.0,0.06227200000000001,0.0,0.021378,0.0,0.0,0.021378,0.0,0.018838000000000004,0.0,0.0,0.018838000000000004,0.0,0.019874000000000003,0.0,0.0,0.019874000000000003,0.0
131,0.003638888888888889,13.1,0.21833333333333332,0.02,0.0,0.0,0.02,0.0,0.19108260000000002,0.0,0.0,0.19108260000000002,0.0,0.0625924,0.0,0.0,0.0625924,0.0,0.0214146,0.0,0.0,0.0214146,0.0,0.018888600000000002,0.0,0.0,0.018888600000000002,0.0,0.0199178,0.0,0.0,0.0199178,0.0
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.02,0.0,0.0,0.02,0.0,0.19248720000000002,0.0,0.0,0.19248720000000002,0.0,0.0629128,0.0,0.0,0.0629128,0.0,0.021451199999999997,0.0,0.0,0.021451199999999997,0.0,0.018939200000000003,0.0,0.0,0.018939200000000003,0.0,0.019961600000000003,0.0,0.0,0.019961600000000003,0.0
133,0.0036944444444444446,13.3,0.22166666666666668,0.02,0.0,0.0,0.02,0.0,0.19389180000000003,0.0,0.0,0.19389180000000003,0.0,0.0632332,0.0,0.0,0.0632332,0.0,0.0214878,0.0,0.0,0.0214878,0.0,0.0189898,0.0,0.0,0.0189898,0.0,0.0200054,0.0,0.0,0.0200054,0.0
134,0.0037222222222222223,13.4,0.22333333333333333,0.02,0.0,0.0,0.02,0.0,0.1952964,0.0,0.0,0.1952964,0.0,0.0635536,0.0,0.0,0.0635536,0.0,0.0215244,0.0,0.0,0.0215244,0.0,0.019040400000000002,0.0,0.0,0.019040400000000002,0.0,0.020049200000000003,0.0,0.0,0.020049200000000003,0.0
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.02,0.0,0.0,0.02,0.0,0.19670100000000001,0.0,0.0,0.19670100000000001,0.0,0.063874,0.0,0.0,0.063874,0.0,0.021561,0.0,0.0,0.021561,0.0,0.019091000000000004,0.0,0.0,0.019091000000000004,0.0,0.020093,0.0,0.0,0.020093,0.0
136,0.003777777777777778,13.6,0.22666666666666666,0.02,0.0,0.0,0.02,0.0,0.19810560000000002,0.0,0.0,0.19810560000000002,0.0,0.0641944,0.0,0.0,0.0641944,0.0,0.021597599999999998,0.0,0.0,0.021597599999999998,0.0,0.0191416,0.0,0.0,0.0191416,0.0,0.0201368,0.0,0.0,0.0201368,0.0
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.02,0.0,0.0,0.02,0.0,0.19951020000000003,0.0,0.0,0.19951020000000003,0.0,0.06451480000000001,0.0,0.0,0.06451480000000001,0.0,0.0216342,0.0,0.0,0.0216342,0.0,0.019192200000000003,0.0,0.0,0.019192200000000003,0.0,0.0201806,0.0,0.0,0.0201806,0.0
138,0.0038333333333333336,13.8,0.23,0.02,0.0,0.0,0.02,0.0,0.20091480000000003,0.0,0.0,0.20091480000000003,0.0,0.06483520000000001,0.0,0.0,0.06483520000000001,0.0,0.021670799999999997,0.0,0.0,0.021670799999999997,0.0,0.019242800000000004,0.0,0.0,0.019242800000000004,0.0,0.020224400000000003,0.0,0.0,0.020224400000000003,0.0
139,0.003861111111111111,13.9,0.23166666666666666,0.02,0.0,0.0,0.02,0.0,0.2023194,0.0,0.0,0.2023194,0.0,0.06515560000000001,0.0,0.0,0.06515560000000001,0.0,0.021707399999999998,0.0,0.0,0.021707399999999998,0.0,0.019293400000000002,0.0,0.0,0.019293400000000002,0.0,0.0202682,0.0,0.0,0.0202682,0.0
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.02,0.0,0.0,0.02,0.0,0.20372400000000002,0.0,0.0,0.20372400000000002,0.0,0.065476,0.0,0.0,0.065476,0.0,0.021743999999999996,0.0,0.0,0.021743999999999996,0.0,0.019344000000000004,0.0,0.0,0.019344000000000004,0.0,0.020312000000000004,0.0,0.0,0.020312000000000004,0.0
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.02,0.0,0.0,0.02,0.0,0.20512860000000002,0.0,0.0,0.20512860000000002,0.0,0.0657964,0.0,0.0,0.0657964,0.0,0.0217806,0.0,0.0,0.0217806,0.0,0.0193946,0.0,0.0,0.0193946,0.0,0.0203558,0.0,0.0,0.0203558,0.0
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.02,0.0,0.0,0.02,0.0,0.20653320000000003,0.0,0.0,0.20653320000000003,0.0,0.0661168,0.0,0.0,0.0661168,0.0,0.021817200000000002,0.0,0.0,0.021817200000000002,0.0,0.019445200000000003,0.0,0.0,0.019445200000000003,0.0,0.020399600000000004,0.0,0.0,0.020399600000000004,0.0
143,0.0039722222222222225,14.3,0.23833333333333334,0.02,0.0,0.0,0.02,0.0,0.20793780000000006,0.0,0.0,0.20793780000000006,0.0,0.06643720000000002,0.0,0.0,0.06643720000000002,0.0,0.0218538,0.0,0.0,0.0218538,0.0,0.019495800000000004,0.0,0.0,0.019495800000000004,0.0,0.0204434,0.0,0.0,0.0204434,0.0
144,0.004,14.4,0.24000000000000002,0.02,0.0,0.0,0.02,0.0,0.2093424,0.0,0.0,0.2093424,0.0,0.0667576,0.0,0.0,0.0667576,0.0,0.021890399999999997,0.0,0.0,0.021890399999999997,0.0,0.019546400000000002,0.0,0.0,0.019546400000000002,0.0,0.0204872,0.0,0.0,0.0204872,0.0
145,0.004027777777777778,14.5,0.24166666666666667,0.02,0.0,0.0,0.02,0.0,0.21074700000000002,0.0,0.0,0.21074700000000002,0.0,0.067078,0.0,0.0,0.067078,0.0,0.021927,0.0,0.0,0.021927,0.0,0.019597000000000003,0.0,0.0,0.019597000000000003,0.0,0.020531,0.0,0.0,0.020531,0.0
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.02,0.0,0.0,0.02,0.0,0.21215160000000005,0.0,0.0,0.21215160000000005,0.0,0.06739840000000001,0.0,0.0,0.06739840000000001,0.0,0.0219636,0.0,0.0,0.0219636,0.0,0.019647600000000005,0.0,0.0,0.019647600000000005,0.0,0.020574800000000004,0.0,0.0,0.020574800000000004,0.0
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.02,0.0,0.0,0.02,0.0,0.21355620000000006,0.0,0.0,0.21355620000000006,0.0,0.06771880000000001,0.0,0.0,0.06771880000000001,0.0,0.0220002,0.0,0.0,0.0220002,0.0,0.019698200000000003,0.0,0.0,0.019698200000000003,0.0,0.0206186,0.0,0.0,0.0206186,0.0
148,0.004111111111111111,14.8,0.24666666666666667,0.02,0.0,0.0,0.02,0.0,0.2149608,0.0,0.0,0.2149608,0.0,0.06803920000000001,0.0,0.0,0.06803920000000001,0.0,0.0220368,0.0,0.0,0.0220368,0.0,0.019748800000000004,0.0,0.0,0.019748800000000004,0.0,0.0206624,0.0,0.0,0.0206624,0.0
149,0.004138888888888889,14.9,0.24833333333333335,0.02,0.0,0.0,0.02,0.0,0.2163654,0.0,0.0,0.2163654,0.0,0.0683596,0.0,0.0,0.0683596,0.0,0.022073399999999996,0.0,0.0,0.022073399999999996,0.0,0.0197994,0.0,0.0,0.0197994,0.0,0.0207062,0.0,0.0,0.0207062,0.0
150,0.004166666666666667,15.0,0.25,0.02,0.0,0.0,0.02,0.0,0.21777000000000002,0.0,0.0,0.21777000000000002,0.0,0.06868,0.0,0.0,0.06868,0.0,0.022109999999999998,0.0,0.0,0.022109999999999998,0.0,0.019850000000000003,0.0,0.0,0.019850000000000003,0.0,0.02075,0.0,0.0,0.02075,0.0
151,0.004194444444444444,15.1,0.25166666666666665,0.02,0.0,0.0,0.02,0.0,0.21810780000000002,0.0,0.0,0.21810780000000002,0.0,0.06873080000000001,0.0,0.0,0.06873080000000001,0.0,0.022248999999999998,0.0,0.0,0.022248999999999998,0.0,0.019987400000000002,0.0,0.0,0.019987400000000002,0.0,0.0208866,0.0,0.0,0.0208866,0.0
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.02,0.0,0.0,0.02,0.0,0.21844560000000002,0.0,0.0,0.21844560000000002,0.0,0.0687816,0.0,0.0,0.0687816,0.0,0.022387999999999998,0.0,0.0,0.022387999999999998,0.0,0.020124800000000005,0.0,0.0,0.020124800000000005,0.0,0.021023200000000002,0.0,0.0,0.021023200000000002,0.0
153,0.00425,15.3,0.255,0.02,0.0,0.0,0.02,0.0,0.21878340000000004,0.0,0.0,0.21878340000000004,0.0,0.0688324,0.0,0.0,0.0688324,0.0,0.022527,0.0,0.0,0.022527,0.0,0.020262200000000005,0.0,0.0,0.020262200000000005,0.0,0.021159800000000003,0.0,0.0,0.021159800000000003,0.0
154,0.004277777777777778,15.4,0.25666666666666665,0.02,0.0,0.0,0.02,0.0,0.21912120000000002,0.0,0.0,0.21912120000000002,0.0,0.0688832,0.0,0.0,0.0688832,0.0,0.022666,0.0,0.0,0.022666,0.0,0.020399600000000004,0.0,0.0,0.020399600000000004,0.0,0.0212964,0.0,0.0,0.0212964,0.0
155,0.0043055555555555555,15.5,0.25833333333333336,0.02,0.0,0.0,0.02,0.0,0.21945900000000002,0.0,0.0,0.21945900000000002,0.0,0.06893400000000001,0.0,0.0,0.06893400000000001,0.0,0.022805,0.0,0.0,0.022805,0.0,0.020537000000000003,0.0,0.0,0.020537000000000003,0.0,0.021433000000000004,0.0,0.0,0.021433000000000004,0.0
