step,time_hours,time_seconds,time_minutes,Explore-Inner_P_load_kW,Explore-Inner_P_pv_kW,Explore-Inner_P_station_used_kW,Explore-Inner_P_bat_kW,Explore-Inner_unmet_kW,Explore-Mid_P_load_kW,Explore-Mid_P_pv_kW,Explore-Mid_P_station_used_kW,Explore-Mid_P_bat_kW,Explore-Mid_unmet_kW,Explore-Outer_P_load_kW,Explore-Outer_P_pv_kW,Explore-Outer_P_station_used_kW,Explore-Outer_P_bat_kW,Explore-Outer_unmet_kW,Drone-3m_P_load_kW,Drone-3m_P_pv_kW,Drone-3m_P_station_used_kW,Drone-3m_P_bat_kW,Drone-3m_unmet_kW,Drone-6m_P_load_kW,Drone-6m_P_pv_kW,Drone-6m_P_station_used_kW,Drone-6m_P_bat_kW,Drone-6m_unmet_kW,Drone-9m_P_load_kW,Drone-9m_P_pv_kW,Drone-9m_P_station_used_kW,Drone-9m_P_bat_kW,Drone-9m_unmet_kW
82,0.002277777777777778,8.200000000000001,0.1366666666666667,0.0654604,0.0,0.0,0.0654604,0.0,0.41242439999999997,0.0,0.0,0.41242439999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
83,0.0023055555555555555,8.299999999999999,0.1383333333333333,0.06570759999999999,0.0,0.0,0.06570759999999999,0.0,0.41330859999999997,0.0,0.0,0.41330859999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
84,0.0023333333333333335,8.4,0.14,0.06595480000000001,0.0,0.0,0.06595480000000001,0.0,0.41419279999999997,0.0,0.0,0.41419279999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
85,0.002361111111111111,8.5,0.14166666666666666,0.066202,0.0,0.0,0.066202,0.0,0.41507700000000003,0.0,0.0,0.41507700000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
86,0.002388888888888889,8.600000000000001,0.14333333333333337,0.0664492,0.0,0.0,0.0664492,0.0,0.41596120000000003,0.0,0.0,0.41596120000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
87,0.002416666666666667,8.700000000000001,0.14500000000000002,0.0666964,0.0,0.0,0.0666964,0.0,0.4168454,0.0,0.0,0.4168454,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
88,0.0024444444444444444,8.8,0.14666666666666667,0.0669436,0.0,0.0,0.0669436,0.0,0.41772960000000003,0.0,0.0,0.41772960000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
89,0.0024722222222222224,8.9,0.14833333333333334,0.0671908,0.0,0.0,0.0671908,0.0,0.4186138,0.0,0.0,0.4186138,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
90,0.0025,9.0,0.15,0.067438,0.0,0.0,0.067438,0.0,0.41949800000000004,0.0,0.0,0.41949800000000004,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
91,0.002527777777777778,9.100000000000001,0.1516666666666667,0.0676852,0.0,0.0,0.0676852,0.0,0.42038220000000004,0.0,0.0,0.42038220000000004,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
92,0.0025555555555555557,9.200000000000001,0.15333333333333335,0.0679324,0.0,0.0,0.0679324,0.0,0.4212664,0.0,0.0,0.4212664,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
93,0.0025833333333333333,9.3,0.155,0.0681796,0.0,0.0,0.0681796,0.0,0.4221506,0.0,0.0,0.4221506,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
94,0.0026111111111111114,9.4,0.15666666666666668,0.0684268,0.0,0.0,0.0684268,0.0,0.4230348,0.0,0.0,0.4230348,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
95,0.002638888888888889,9.5,0.15833333333333333,0.068674,0.0,0.0,0.068674,0.0,0.423919,0.0,0.0,0.423919,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
96,0.002666666666666667,9.600000000000001,0.16000000000000003,0.06892120000000002,0.0,0.0,0.06892120000000002,0.0,0.42480320000000005,0.0,0.0,0.42480320000000005,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
97,0.0026944444444444446,9.700000000000001,0.16166666666666668,0.06916839999999999,0.0,0.0,0.06916839999999999,0.0,0.42568740000000005,0.0,0.0,0.42568740000000005,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
98,0.0027222222222222222,9.8,0.16333333333333336,0.0694156,0.0,0.0,0.0694156,0.0,0.4265716,0.0,0.0,0.4265716,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
99,0.0027500000000000003,9.9,0.165,0.0696628,0.0,0.0,0.0696628,0.0,0.4274558,0.0,0.0,0.4274558,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
100,0.002777777777777778,10.0,0.16666666666666666,0.06991,0.0,0.0,0.06991,0.0,0.42834,0.0,0.0,0.42834,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
101,0.0028055555555555555,10.1,0.16833333333333333,0.0700008,0.0,0.0,0.0700008,0.0,0.4278476,0.0,0.0,0.4278476,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
102,0.0028333333333333335,10.200000000000001,0.17,0.0700916,0.0,0.0,0.0700916,0.0,0.4273552,0.0,0.0,0.4273552,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
103,0.002861111111111111,10.3,0.1716666666666667,0.07018239999999999,0.0,0.0,0.07018239999999999,0.0,0.4268628,0.0,0.0,0.4268628,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
104,0.002888888888888889,10.4,0.17333333333333334,0.0702732,0.0,0.0,0.0702732,0.0,0.4263704,0.0,0.0,0.4263704,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
105,0.002916666666666667,10.5,0.175,0.070364,0.0,0.0,0.070364,0.0,0.425878,0.0,0.0,0.425878,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
106,0.0029444444444444444,10.6,0.17666666666666667,0.0704548,0.0,0.0,0.0704548,0.0,0.42538560000000003,0.0,0.0,0.42538560000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
107,0.0029722222222222225,10.700000000000001,0.17833333333333334,0.0705456,0.0,0.0,0.0705456,0.0,0.42489319999999997,0.0,0.0,0.42489319999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
108,0.003,10.8,0.18000000000000002,0.0706364,0.0,0.0,0.0706364,0.0,0.4244008,0.0,0.0,0.4244008,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
109,0.003027777777777778,10.9,0.18166666666666667,0.0707272,0.0,0.0,0.0707272,0.0,0.42390839999999996,0.0,0.0,0.42390839999999996,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
110,0.0030555555555555557,11.0,0.18333333333333332,0.07081799999999999,0.0,0.0,0.07081799999999999,0.0,0.423416,0.0,0.0,0.423416,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
111,0.0030833333333333333,11.1,0.185,0.0709088,0.0,0.0,0.0709088,0.0,0.4229236,0.0,0.0,0.4229236,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
112,0.0031111111111111114,11.200000000000001,0.18666666666666668,0.0709996,0.0,0.0,0.0709996,0.0,0.4224312,0.0,0.0,0.4224312,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
113,0.003138888888888889,11.3,0.18833333333333335,0.0710904,0.0,0.0,0.0710904,0.0,0.4219388,0.0,0.0,0.4219388,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
114,0.003166666666666667,11.400000000000002,0.19000000000000003,0.0711812,0.0,0.0,0.0711812,0.0,0.4214464,0.0,0.0,0.4214464,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
115,0.0031944444444444446,11.5,0.19166666666666668,0.071272,0.0,0.0,0.071272,0.0,0.420954,0.0,0.0,0.420954,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
116,0.0032222222222222222,11.6,0.19333333333333333,0.0713628,0.0,0.0,0.0713628,0.0,0.4204616,0.0,0.0,0.4204616,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
117,0.0032500000000000003,11.700000000000001,0.195,0.0714536,0.0,0.0,0.0714536,0.0,0.4199692,0.0,0.0,0.4199692,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
118,0.003277777777777778,11.8,0.19666666666666668,0.07154440000000001,0.0,0.0,0.07154440000000001,0.0,0.4194768,0.0,0.0,0.4194768,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
119,0.0033055555555555555,11.9,0.19833333333333333,0.0716352,0.0,0.0,0.0716352,0.0,0.41898440000000003,0.0,0.0,0.41898440000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
120,0.0033333333333333335,12.0,0.2,0.071726,0.0,0.0,0.071726,0.0,0.418492,0.0,0.0,0.418492,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
121,0.003361111111111111,12.1,0.20166666666666666,0.0718168,0.0,0.0,0.0718168,0.0,0.4179996,0.0,0.0,0.4179996,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
122,0.003388888888888889,12.200000000000001,0.20333333333333334,0.0719076,0.0,0.0,0.0719076,0.0,0.4175072,0.0,0.0,0.4175072,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
123,0.003416666666666667,12.3,0.20500000000000002,0.0719984,0.0,0.0,0.0719984,0.0,0.4170148,0.0,0.0,0.4170148,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
124,0.0034444444444444444,12.4,0.20666666666666667,0.07208919999999999,0.0,0.0,0.07208919999999999,0.0,0.4165224,0.0,0.0,0.4165224,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
125,0.0034722222222222225,12.5,0.20833333333333334,0.07218,0.0,0.0,0.07218,0.0,0.41603,0.0,0.0,0.41603,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
126,0.0035,12.6,0.21,0.0722708,0.0,0.0,0.0722708,0.0,0.4155376,0.0,0.0,0.4155376,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
127,0.003527777777777778,12.700000000000001,0.2116666666666667,0.0723616,0.0,0.0,0.0723616,0.0,0.4150452,0.0,0.0,0.4150452,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
128,0.0035555555555555557,12.8,0.21333333333333335,0.0724524,0.0,0.0,0.0724524,0.0,0.41455280000000005,0.0,0.0,0.41455280000000005,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
129,0.0035833333333333333,12.9,0.215,0.0725432,0.0,0.0,0.0725432,0.0,0.4140604,0.0,0.0,0.4140604,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
130,0.0036111111111111114,13.000000000000002,0.2166666666666667,0.072634,0.0,0.0,0.072634,0.0,0.413568,0.0,0.0,0.413568,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
131,0.003638888888888889,13.1,0.21833333333333332,0.0727248,0.0,0.0,0.0727248,0.0,0.4130756,0.0,0.0,0.4130756,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
132,0.003666666666666667,13.200000000000001,0.22000000000000003,0.07281560000000001,0.0,0.0,0.07281560000000001,0.0,0.41258320000000004,0.0,0.0,0.41258320000000004,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
133,0.0036944444444444446,13.3,0.22166666666666668,0.07290640000000001,0.0,0.0,0.07290640000000001,0.0,0.4120908,0.0,0.0,0.4120908,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
134,0.0037222222222222223,13.4,0.22333333333333333,0.0729972,0.0,0.0,0.0729972,0.0,0.41159840000000003,0.0,0.0,0.41159840000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
135,0.0037500000000000003,13.500000000000002,0.22500000000000003,0.073088,0.0,0.0,0.073088,0.0,0.41110599999999997,0.0,0.0,0.41110599999999997,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
136,0.003777777777777778,13.6,0.22666666666666666,0.0731788,0.0,0.0,0.0731788,0.0,0.4106136,0.0,0.0,0.4106136,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
137,0.003805555555555556,13.700000000000001,0.22833333333333336,0.0732696,0.0,0.0,0.0732696,0.0,0.4101212,0.0,0.0,0.4101212,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
138,0.0038333333333333336,13.8,0.23,0.0733604,0.0,0.0,0.0733604,0.0,0.4096288,0.0,0.0,0.4096288,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
139,0.003861111111111111,13.9,0.23166666666666666,0.0734512,0.0,0.0,0.0734512,0.0,0.4091364,0.0,0.0,0.4091364,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
140,0.003888888888888889,14.000000000000002,0.23333333333333336,0.073542,0.0,0.0,0.073542,0.0,0.408644,0.0,0.0,0.408644,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
141,0.003916666666666667,14.100000000000001,0.23500000000000001,0.0736328,0.0,0.0,0.0736328,0.0,0.4081516,0.0,0.0,0.4081516,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
142,0.003944444444444445,14.200000000000001,0.2366666666666667,0.0737236,0.0,0.0,0.0737236,0.0,0.4076592,0.0,0.0,0.4076592,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
143,0.0039722222222222225,14.3,0.23833333333333334,0.0738144,0.0,0.0,0.0738144,0.0,0.4071668,0.0,0.0,0.4071668,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
144,0.004,14.4,0.24000000000000002,0.0739052,0.0,0.0,0.0739052,0.0,0.4066744,0.0,0.0,0.4066744,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
145,0.004027777777777778,14.5,0.24166666666666667,0.073996,0.0,0.0,0.073996,0.0,0.40618200000000004,0.0,0.0,0.40618200000000004,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
146,0.004055555555555556,14.600000000000001,0.24333333333333335,0.07408680000000001,0.0,0.0,0.07408680000000001,0.0,0.4056896,0.0,0.0,0.4056896,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
147,0.004083333333333334,14.700000000000001,0.24500000000000002,0.07417760000000001,0.0,0.0,0.07417760000000001,0.0,0.40519720000000004,0.0,0.0,0.40519720000000004,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
148,0.004111111111111111,14.8,0.24666666666666667,0.0742684,0.0,0.0,0.0742684,0.0,0.40470480000000003,0.0,0.0,0.40470480000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
149,0.004138888888888889,14.9,0.24833333333333335,0.0743592,0.0,0.0,0.0743592,0.0,0.4042124,0.0,0.0,0.4042124,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
150,0.004166666666666667,15.0,0.25,0.07445,0.0,0.0,0.07445,0.0,0.40372,0.0,0.0,0.40372,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0
151,0.004194444444444444,15.1,0.25166666666666665,0.0745984,0.0,0.0,0.0745984,0.0,0.40216640000000003,0.0,0.0,0.40216640000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016011,0.0,0.0,0.016011,0.0
152,0.004222222222222223,15.200000000000001,0.25333333333333335,0.0747468,0.0,0.0,0.0747468,0.0,0.4006128,0.0,0.0,0.4006128,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016022,0.0,0.0,0.016022,0.0
153,0.00425,15.3,0.255,0.07489520000000001,0.0,0.0,0.07489520000000001,0.0,0.39905920000000006,0.0,0.0,0.39905920000000006,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016033000000000002,0.0,0.0,0.016033000000000002,0.0
154,0.004277777777777778,15.4,0.25666666666666665,0.0750436,0.0,0.0,0.0750436,0.0,0.3975056,0.0,0.0,0.3975056,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016044,0.0,0.0,0.016044,0.0
155,0.0043055555555555555,15.5,0.25833333333333336,0.07519200000000001,0.0,0.0,0.07519200000000001,0.0,0.395952,0.0,0.0,0.395952,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016055,0.0,0.0,0.016055,0.0
156,0.004333333333333333,15.6,0.26,0.0753404,0.0,0.0,0.0753404,0.0,0.3943984,0.0,0.0,0.3943984,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016066,0.0,0.0,0.016066,0.0
157,0.004361111111111112,15.700000000000001,0.26166666666666666,0.0754888,0.0,0.0,0.0754888,0.0,0.39284480000000005,0.0,0.0,0.39284480000000005,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016077,0.0,0.0,0.016077,0.0
158,0.004388888888888889,15.8,0.26333333333333336,0.07563720000000002,0.0,0.0,0.07563720000000002,0.0,0.3912912,0.0,0.0,0.3912912,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016088,0.0,0.0,0.016088,0.0
159,0.004416666666666667,15.9,0.265,0.07578560000000001,0.0,0.0,0.07578560000000001,0.0,0.3897376,0.0,0.0,0.3897376,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016099000000000002,0.0,0.0,0.016099000000000002,0.0
160,0.0044444444444444444,16.0,0.26666666666666666,0.075934,0.0,0.0,0.075934,0.0,0.388184,0.0,0.0,0.388184,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.01611,0.0,0.0,0.01611,0.0
161,0.004472222222222222,16.099999999999998,0.2683333333333333,0.0760824,0.0,0.0,0.0760824,0.0,0.38663040000000004,0.0,0.0,0.38663040000000004,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016121,0.0,0.0,0.016121,0.0
162,0.0045000000000000005,16.200000000000003,0.2700000000000001,0.0762308,0.0,0.0,0.0762308,0.0,0.38507679999999994,0.0,0.0,0.38507679999999994,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016132,0.0,0.0,0.016132,0.0
163,0.004527777777777778,16.3,0.27166666666666667,0.07637920000000001,0.0,0.0,0.07637920000000001,0.0,0.3835232,0.0,0.0,0.3835232,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016143,0.0,0.0,0.016143,0.0
164,0.004555555555555556,16.400000000000002,0.2733333333333334,0.0765276,0.0,0.0,0.0765276,0.0,0.38196959999999996,0.0,0.0,0.38196959999999996,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016154,0.0,0.0,0.016154,0.0
165,0.004583333333333333,16.5,0.275,0.076676,0.0,0.0,0.076676,0.0,0.38041600000000003,0.0,0.0,0.38041600000000003,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016165000000000002,0.0,0.0,0.016165000000000002,0.0
166,0.004611111111111111,16.599999999999998,0.2766666666666666,0.0768244,0.0,0.0,0.0768244,0.0,0.37886240000000004,0.0,0.0,0.37886240000000004,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016176,0.0,0.0,0.016176,0.0
167,0.0046388888888888894,16.700000000000003,0.2783333333333334,0.07697280000000001,0.0,0.0,0.07697280000000001,0.0,0.3773088,0.0,0.0,0.3773088,0.0,0.37,0.0,0.0,0.37,0.0,0.016,0.0,0.0,0.016,0.0,0.016,0.0,0.0,0.016,0.0,0.016187,0.0,0.0,0.016187,0.0
